,Glicose,Insulina,Beta,T,TReg
144.2180272534067,273.27153326199044,1.5125564665792204,114.45587461296468,3.9063698101279902,10.28923099046153
144.31803975496936,273.25733299056867,1.5132018929404232,114.51454593828534,3.904579056688452,10.292398650737784
144.41805225653206,273.24314500237006,1.5140382877368066,114.50549808366061,3.9027914186835657,10.295564033788
144.51806475809477,273.2289000775461,1.5148929006548046,114.48970100901461,3.9010068900373795,10.298727143903925
144.61807725965747,273.2145737941208,1.5157045888133376,114.48858407598522,3.899225464676247,10.301887985366525
144.71808976122014,273.20015201046664,1.516437679429246,114.51463868724804,3.897447136528882,10.305046562446293
144.81810226278284,273.18563028487995,1.517080524893887,114.57192962303868,3.895671899526365,10.308202879403245
144.91811476434555,273.1710138755813,1.5176455027731337,114.65609504115282,3.893899747602144,10.311356940486917
145.01812726590825,273.1563177407154,1.5181690158073755,114.75434647694614,3.8921306746920323,10.31450874993637
145.11813976747095,273.14156653835107,1.5187114919115177,114.84546884333433,3.890364674734212,10.317658311980189
145.21815226903362,273.1267946264811,1.5193573841749817,114.89982043079314,3.8886017416692304,10.320805630836476
145.31816477059633,273.1120167986879,1.5201424683032416,114.9049558127257,3.886841869440529,10.323950710712984
145.41817727215903,273.09719181670874,1.5209637822855753,114.89706962849459,3.8850850519961844,10.327093555806764
145.51818977372173,273.0822954930748,1.5217609690860656,114.89720626788397,3.8833312832877027,10.330234170304196
145.6182022752844,273.06731204685474,1.5224944276603112,114.91916655121274,3.881580557269658,10.33337255838141
145.7182147768471,273.0522338622291,1.5231447114960077,114.96972063036317,3.879832867899695,10.336508724204283
145.8182272784098,273.03706148849074,1.5237125286129465,115.04860798878092,3.878088209138532,10.339642671928443
145.9182397799725,273.0218036400445,1.5242187415630155,115.148537441475,3.8763465749499564,10.342774405699272
146.01825228153518,273.0064771964074,1.524704367430199,115.25518713501785,3.874607959300828,10.345903929651895
146.11826478309789,272.9911072022084,1.525230577830578,115.34720454754532,3.8728723561610767,10.3490312479112
146.2182772846606,272.9757268671889,1.5258786989123294,115.3962064887566,3.8711397595037043,10.352156364591812
146.3182897862233,272.96035628223984,1.526697266863805,115.38545449850186,3.8694101633055458,10.355279283798263
146.41830228778596,272.9449559214579,1.527587876383173,115.34938883136564,3.8676835615492395,10.358400009624553
146.51831478934866,272.92948803040446,1.528457182225939,115.32034743824974,3.865959948221509,10.361518546154207
146.61832729091137,272.9139263967908,1.5292401899984776,115.32083856259189,3.864239317312864,10.364634897460734
146.71833979247407,272.8982562887795,1.5299000996651253,115.3635973940218,3.8625216628175996,10.367749067607646
146.81835229403677,272.8824744549842,1.530428305548181,115.4515860683611,3.8608069787337977,10.370861060648446
146.91836479559944,272.86658912446967,1.5308443963279044,115.57799366762336,3.8590952590633276,10.373970880626635
147.01837729716215,272.85062000675174,1.5311961550425173,115.72623622001421,3.8573864978118433,10.377078531575709
147.11838979872485,272.83459829179753,1.5315595590882036,115.86995669993111,3.8556806889887856,10.380184017519161
147.21840230028755,272.81856665002516,1.5320387802191082,115.9730250279635,3.8539778266073834,10.383287342470478
147.31841480185022,272.8025784467021,1.5327642282339233,115.99022835841822,3.8522779046846782,10.386388510433147
147.41842730341293,272.78662893740477,1.533722637381887,115.92661292554844,3.8505809172436307,10.38948752540072
147.51843980497563,272.7706454883395,1.5347352293371388,115.84410193806839,3.8488868583133273,10.392584391356355
147.61845230653833,272.754575843199,1.5356738429767671,115.78680590144164,3.847195721927087,10.395679112273253
147.718464808101,272.738386092178,1.536455119975324,115.78339887895986,3.84550750212272,10.398771692114849
147.8184773096637,272.72206067197357,1.537040504804823,115.8471184917429,3.843822192942527,10.401862134834813
147.9184898112264,272.7056023657848,1.5374362447347407,115.97576591873872,3.842139788433302,10.404950444377047
148.0185023127891,272.68903230331307,1.5376933898320153,116.1517058967234,3.8404602826463305,10.408036624675688
148.11851481435178,272.67238996076196,1.5379077929610476,116.34186672030116,3.8387836696373885,10.411120679655115
148.21852731591449,272.65573316083726,1.538220109783701,116.49774024190445,3.837109943466744,10.414202613229932
148.3185398174772,272.6391380727468,1.5388157987593012,116.55538187179374,3.8354390981991573,10.417282429304983
148.4185523190399,272.62263026492246,1.5397562722613503,116.49381879404748,3.8337711279048423,10.420360131775364
148.5185648206026,272.60609273347285,1.5407546403367707,116.41217849968284,3.832106026661411,10.423435724526206
148.61857732216527,272.5894733079956,1.5416833369424447,116.35422433229978,3.830443788551253,10.4265092114328
148.71858982372797,272.57274055699867,1.5424653311156358,116.34635216556178,3.828784407661847,10.429580596360895
148.81860232529067,272.5558817533764,1.5430691356816242,116.3993210058163,3.8271278780857876,10.432649883166686
148.91861482685337,272.53890287440913,1.5435088072537098,116.5082529920948,3.8254741939207824,10.435717075696822
149.01862732841604,272.52182860176345,1.5438439462332112,116.65263339611255,3.823823349269654,10.438782177788397
149.11863982997875,272.50470232149195,1.5441796968094654,116.79631062226898,3.8221753382403385,10.441845193268964
149.21865233154145,272.48758612403367,1.544666746959828,116.8874962076473,3.8205301549458865,10.444906125956521
149.31866483310415,272.4705372942963,1.545443957819335,116.87852518649532,3.818887793504667,10.44796497965954
149.41867733466682,272.453470226519,1.5463017293994628,116.8416163719924,3.817248248042228,10.451021758176891
149.51868983622953,272.43633833128433,1.547126065912406,116.8158392533718,3.8156115126902788,10.454076465297689
149.61870233779223,272.4191206536046,1.5478654627044868,116.8187871334296,3.81397758158609,10.457129104801673
149.71871483935493,272.40180798985745,1.548496995656896,116.85827564302433,3.812346448872557,10.460179680459232
149.8187273409176,272.3844028877861,1.5490263211856918,116.93234274107702,3.8107181086982,10.463228196031407
149.9187398424803,272.3669196464994,1.5494876762418028,117.02924871457128,3.809092555217161,10.4662746552699
150.018752344043,272.3493843164716,1.5499438783110242,117.12747617855314,3.8074697825892088,10.46931906191706
150.1187648456057,272.3318346995425,1.5504863254140206,117.19573007613116,3.8058497849797366,10.472361419705893
150.2187773471684,272.31430468919245,1.5511968178905076,117.20605072066462,3.804232556559892,10.475401732360107
150.3187898487311,272.29674900291667,1.5519643548181001,117.196562425903,3.802618091508119,10.478440003594045
150.4188023502938,272.27913843691294,1.5527174412595919,117.19164042726852,3.801006384009865,10.481476237112412
150.5188148518565,272.26145656548175,1.5534156633118545,117.20503053465423,3.799397428256652,10.48451043661073
150.6188273534192,272.24369487766234,1.5540378113605602,117.24394028600871,3.7977912184460654,10.48754260577539
150.71883985498187,272.22585277723243,1.5545818800801794,117.30903894733609,3.7961877487817524,10.49057274828365
150.81885235654457,272.2079375827085,1.5550650684339824,117.39445751269615,3.794587013473421,10.493600867803632
150.91886485810727,272.1899645273456,1.5555237796740384,117.48778870420416,3.792989006736843,10.496626967994322
151.01887735966997,272.1719567591375,1.5560136213412157,117.57008697203095,3.791393722793851,10.499651052505573
151.11888986123265,272.1539453408165,1.5566094052651815,117.61586849440296,3.789801155872341,10.502673124978102
151.21890236279535,272.13594568051207,1.5573476844623746,117.6128246809746,3.788211300206682,10.505693189043651
151.31891486435805,272.11792120673846,1.5581390265933495,117.59148132399902,3.786624150039652,10.50871124832457
151.41892736592075,272.09984264945825,1.558912148634403,117.57595542440315,3.785039699621207,10.51172730643385
151.51893986748343,272.08168971585,1.5596174647830123,117.58301811737589,3.7834579432077873,10.514741366975569
151.61895236904613,272.0634510239118,1.5602269234015502,117.6221512255681,3.7818788750623153,10.517753433544913
151.71896487060883,272.0451241024611,1.5607340070172857,117.69554725909259,3.7803024894542,10.520763509728157
151.81897737217153,272.02671539113476,1.5611537323223836,117.7981094155241,3.778728780659332,10.523771599102677
151.91898987373423,272.0082402403891,1.5615226501739043,117.91745157989925,3.777157742960087,10.526777705236944
152.0190023752969,271.98972291149994,1.5618988455938052,118.03389832471662,3.775589370645324,10.529781831690524
152.1190148768596,271.9711965765625,1.5623619377689386,118.12048490993679,3.774023658010385,10.532783982014086
152.2190273784223,271.9527030383509,1.5630123860061056,118.14320011997172,3.772460599357107,10.535784159749392
152.319039879985,271.934249583056,1.5638664467702048,118.09691550992794,3.7709001889952534,10.538782368429452
152.4190523815477,271.91577977335174,1.5647873385429478,118.0278998455287,3.7693424212435795,10.541778611577936
152.5190648831104,271.8972463578126,1.5656609980126495,117.97448595013614,3.7677872904278575,10.544772892709602
152.6190773846731,271.8786170309709,1.566409283066046,117.96292495480492,3.7662347908807767,10.547765215330543
152.7190898862358,271.8598744333168,1.5669899727882954,118.00738629828207,3.7646849169419405,10.550755582938178
152.81910238779847,271.8410161512988,1.567396767462977,118.10995772700696,3.7631376629578694,10.553743999021266
152.91911488936117,271.82205471732294,1.567659288572093,118.2606452951115,3.7615930232819985,10.5567304670599
153.01912739092387,271.80301760975357,1.5678430787960664,118.43737336441991,3.7600509922746785,10.559714990525505
153.11913989248657,271.78394725291287,1.5680496020137422,118.60598460444885,3.758511564303176,10.562697572880836
153.21915239404925,271.7649010170809,1.5684162433023876,118.72023999240736,3.7569747337416737,10.56567821757999
153.31916489561195,271.74594958881767,1.5691123666606215,118.72315631039663,3.7554404949712943,10.568656928068393
153.41917739717465,271.72706514127884,1.5700696336424282,118.63814483803317,3.7539088423820797,10.571633707782825
153.51918989873735,271.70815397534074,1.5710624442617271,118.54108766027848,3.7523797703730355,10.574608560151093
153.61920240030003,271.68916221305165,1.5719614493316407,118.47523880971855,3.75085327335025,10.577581488592417
153.71921490186273,271.67005613827416,1.5726855484397881,118.46769771774473,3.7493293457271357,10.580552496517564
153.81922740342543,271.65082219668534,1.573201889948284,118.52940921455375,3.7478079819244297,10.583521587328855
153.91923990498813,271.6314669957763,1.5735258709937392,118.65516352914777,3.7462891763701935,10.58648876442016
154.01925240655083,271.61201730485277,1.5737211374872606,118.82359628933423,3.7447729234998133,10.589454031176905
154.1192649081135,271.59252005503464,1.5738995841144512,118.99718852172597,3.7432592177559996,10.592417390976058
154.2192774096762,271.57304233925606,1.57422135433541,119.12226665174128,3.741748053588787,10.595378847186149
154.3192899112389,271.55366836519084,1.5748875302075473,119.13145919891595,3.7402394254555564,10.598338403167256
154.4193024128016,271.53434318257723,1.5757654925600098,119.0694568196088,3.7387333278225485,10.601296062271015
154.5193149143643,271.5149746650235,1.5766340755977943,119.0103693912866,3.737229755165015,10.60425182784038
154.619327415927,271.49552984496,1.5774140433024924,118.98061642122616,3.7357287019657326,10.607205703209951
154.7193399174897,271.47599067013863,1.5780618144013798,118.99471262239311,3.734230162715135,10.610157691706068
154.8193524190524,271.45635400363307,1.5785694623674185,119.05526791344168,3.7327341319113123,10.613107796646815
154.91936492061507,271.4366316238384,1.578964715419255,119.15298741871482,3.7312406040600115,10.616056021342033
155.01937742217777,271.41685022447155,1.5793109565212216,119.26667146824418,3.729749573674634,10.619002369093302
155.11938992374047,271.39705141457085,1.5797072233833358,119.36321559775008,3.7282610352762395,10.621946843193951
155.21940242530317,271.3772914536793,1.5802875739113806,119.39782324229283,3.7267749833935437,10.624889446929057
155.31941492686585,271.3575579262536,1.5810215595413284,119.3808003506983,3.725291412563603,10.62783018357552
155.41942742842855,271.3377893611205,1.5817615796885283,119.36147615219286,3.7238103173329504,10.630769056401752
155.51943992999125,271.3179644747567,1.582456356381586,119.35688492785756,3.7223316922562573,10.633706068667903
155.61945243155395,271.298070716898,1.5830754610507234,119.37712831140102,3.7208555318961034,10.636641223626066
155.71946493311665,271.27810427053936,1.5836093145277776,119.42537528915939,3.7193818308229747,10.639574524520274
155.81947743467933,271.258070051935,1.584069187046201,119.4978622000964,3.7179105836152657,10.642505974586497
155.91948993624203,271.2379817105982,1.5844871982410624,119.58389273580345,3.716441784859277,10.645435577052645
156.01950243780473,271.21786162930135,1.5849163171490457,119.66583794049939,3.714975429149217,10.64836333513857
156.11951493936743,271.1977409240761,1.5854303622084507,119.71913621103069,3.713511511087203,10.65128925205606
156.2195274409301,271.17764347701257,1.5860857632539451,119.72507675346104,3.712050025283327,10.654213331008933
156.3195399424928,271.15753345253273,1.5867962716039108,119.7124582767139,3.7105909663572234,10.657135575192894
156.4195524440555,271.1373842352219,1.587498033596634,119.70241298052918,3.709134328937916,10.660055987795253
156.5195649456182,271.11717817357976,1.588148566207272,119.70898406658576,3.707680107662573,10.66297457199545
156.6195774471809,271.0969050664573,1.5887231207401913,119.74034806874167,3.7062282971764753,10.665891330965069
156.7195899487436,271.07656216305617,1.5892146828289693,119.79881485303417,3.7047788921330165,10.66880626786785
156.8196024503063,271.0561541629292,1.5896339724363924,119.88082761767969,3.7033318871937064,10.671719385859678
156.919614951869,271.03569321598,1.5900094438544574,119.97696289307376,3.7018872770281663,10.674630688088584
157.01962745343167,271.01519892246336,1.5903872857043708,120.07193054179115,3.700445056314133,10.677540177694748
157.11963995499437,270.99469833298474,1.5908314209365493,120.14457375858582,3.699005219737456,10.680447857810506
157.21965245655707,270.974225623947,1.5914227171133977,120.16813881153438,3.697567761992097,10.683353731560345
157.31966495811977,270.953786639948,1.5921740617413611,120.13863763084852,3.696132677780981,10.686257802061089
157.41967745968248,270.9333375231308,1.592980715261432,120.09068118629305,3.694699961817646,10.68916007242126
157.51968996124515,270.9128411828253,1.5937543611577132,120.05328881575902,3.6932696088243544,10.692060545741493
157.61970246280785,270.89227175860526,1.5944332898879143,120.04673167734275,3.6918416135316856,10.6949592251148
157.71971496437055,270.8716146202882,1.5949823988833496,120.08253274934592,3.6904159706785373,10.69785611362657
157.81972746593325,270.85086636793545,1.5953931925489389,120.16346683027551,3.688992675012125,10.70075121435455
157.91973996749593,270.8300348318522,1.5956837822632077,120.28356053884377,3.6875717212879837,10.703644530368873
158.01975246905863,270.80913907258713,1.595898886378288,120.42809231396842,3.6861531042699633,10.70653606473204
158.11976497062133,270.78820938093304,1.596109830219916,120.57359241477232,3.684736818730234,10.709425820498923
158.21977747218403,270.7672872779264,1.5964145460874344,120.68784292058375,3.683322859449283,10.71231380071677
158.3197899737467,270.7464255148474,1.5969375732537914,120.72987773093625,3.681911221215915,10.715200008425196
158.4198024753094,270.72564102591883,1.5977183460738003,120.68684046681865,3.6805018988281892,10.718084446656189
158.5198149768721,270.704845172286,1.5985461341163356,120.62818313908349,3.679094887095362,10.720967118433908
158.61982747843481,270.68399750293116,1.599324970400153,120.58533562237723,3.6776901808349267,10.723848026774855
158.7198399799975,270.6630731849453,1.5999958107912686,120.577615485444,3.676287774872907,10.726727174688097
158.8198524815602,270.64206108286555,1.6005319665228597,120.61373811004181,3.674887664043891,10.729604565175272
158.9198649831229,270.6209637586757,1.6009391041952663,120.6918166909426,3.673489843191031,10.732480201230587
159.0198774846856,270.5997974718059,1.6012552457759903,120.79936223593215,3.672094307166043,10.73535408584081
159.1198899862483,270.5785921791327,1.6015507685996964,120.91328356581016,3.670701050829207,10.738226221985284
159.21990248781097,270.55739153497916,1.6019284053682108,120.9998873143902,3.669310069049368,10.741096612635916
159.31991498937367,270.53624986977127,1.6025160918151036,121.01723017023578,3.6679213567039457,10.743965260757191
159.41992749093637,270.51513205989755,1.6032301038582029,120.99291432067032,3.666534908679928,10.746832169306217
159.51993999249908,270.4939844618863,1.6039432458923166,120.96861705453588,3.6651507198745152,10.7496973412324
159.61995249406175,270.47278545407517,1.6046041162585465,120.96110028321642,3.6637687851937355,10.752560779477788
159.71996499562445,270.45152249900303,1.6051827397633842,120.98013203825256,3.6623890995523216,10.75542248697718
159.81997749718715,270.4301921434102,1.6056705676787097,121.02848647134151,3.6610116578737153,10.758282466658121
159.91998999874986,270.40880001823814,1.606080477741794,121.10194385433712,3.6596364550900637,10.761140721440917
160.02000250031253,270.3873608386298,1.6064467741552966,121.18929057924983,3.6582634861422214,10.763997254238621
160.12001500187523,270.3658984039292,1.6068251875872674,121.27231915824676,3.6568927459797487,10.766852067957043
160.22002750343793,270.3444455976819,1.6072928751711455,121.32582822365157,3.655524229560914,10.769705165494738
160.32004000500064,270.3230297839225,1.6079138737351586,121.32895831547125,3.6541579318527218,10.772556549743092
160.4200525065633,270.3016130294773,1.6085980536183981,121.31126285722624,3.65279384783232,10.775406223586218
160.520065008126,270.28016609345485,1.6092761807563813,121.29524745245595,3.6514319724870847,10.778254189900654
160.6200775096887,270.2586698941476,1.6099029666276166,121.29561151272978,3.650072300813244,10.781100451555854
160.72009001125141,270.2371131121955,1.6104513818185828,121.3211236222371,3.64871482781582,10.783945011414222
160.82010251281412,270.2154921905861,1.6109126560237288,121.37462153778742,3.6473595485086348,10.786787872331105
160.9201150143768,270.19381133465424,1.6112962780454725,121.4530121888102,3.6460064579143068,10.789629037154807
161.0201275159395,270.17208251208234,1.611629995794202,121.54727167735508,3.6446555510642518,10.792468508726575
161.1201400175022,270.15032545290035,1.6119598162882753,121.64244527809163,3.643306822998684,10.795306289880608
161.2201525190649,270.12856764948555,1.6123500056540199,121.71764743830951,3.6419602687666144,10.79814238344405
161.32016502062757,270.10684432637584,1.6128830168815598,121.74608586680195,3.6406158834258515,10.800976792236995
161.42017752219027,270.0851668773905,1.6135848040150396,121.71954977879635,3.6392736620434674,10.803809519072656
161.52019002375297,270.06349123947297,1.6143512839626033,121.67188094278265,3.6379335996977216,10.80664056675685
161.62020252531568,270.04177989289883,1.615094192033331,121.63156733884003,3.6365956914764173,10.809469938088224
161.72021502687835,270.02000625490865,1.615750881951764,121.61882337556341,3.635259932476239,10.812297635858583
161.82022752844105,269.9981546797073,1.6162843258579052,121.64558989006343,3.6339263178027466,10.815123662852884
161.92024003000375,269.97622045846447,1.616683114307219,121.71553414796652,3.63259484257038,10.817948021849244
162.02025253156646,269.95420981931454,1.6169614562706307,121.82404984341484,3.6312655019024573,10.820770715618934
162.12026503312913,269.93213992735645,1.617159179134528,121.95825709906623,3.6299382909311766,10.823591746926379
162.22027753469183,269.91003888465366,1.6173417287007592,122.09700246609441,3.6286132047976114,10.826411118529164
162.32029003625453,269.88794573023455,1.617600169186635,122.21085892418876,3.6272902386517165,10.829228833178025
162.42030253781724,269.8659104400919,1.618051183224927,122.26212588155437,3.6259693876523236,10.832044893616857
162.52031503937994,269.84397385686816,1.618789717693129,122.22028098625309,3.6246506469674835,10.834859302582759
162.6203275409426,269.82207498528885,1.619671835409073,122.13214659710451,3.623334011776549,10.837672062805874
162.7203400425053,269.8001498942187,1.6205480505957923,122.04575206706367,3.622019477268665,10.84048317700925
162.82035254406802,269.77815387772296,1.6213138172268897,121.99464016570997,3.620707038641934,10.843292647909273
162.92036504563072,269.7560594570921,1.6219047526504635,121.99945273582088,3.6193966911034297,10.846100478215678
163.0203775471934,269.7338563808416,1.6222966375891072,122.06793069337202,3.6180884298691964,10.848906670631557
163.1203900487561,269.7115516247122,1.6225054161399108,122.19491402753722,3.616782250164251,10.851711227853361
163.2204025503188,269.6891693916697,1.6225871957744589,122.3623418006884,3.61547814722258,10.85451415257089
163.3204150518815,269.66675111190494,1.622638247338832,122.53925214839566,3.6141761162871435,10.857315447467299
163.42042755344417,269.64435544283424,1.6227950050536069,122.68178227942718,3.6128761526098723,10.8601151152191
163.52044005500687,269.6220582690986,1.623234066513855,122.73316847574944,3.611578251451668,10.862913158496164
163.62045255656957,269.5998936175917,1.6240341013637245,122.66827102040519,3.610282408082919,10.865709579961731
163.72046505813228,269.5777402246628,1.6249114586294517,122.57848467234038,3.608988617785268,10.868504382272251
163.82047755969495,269.555542363451,1.6257361604050986,122.50541970526636,3.6076968758496815,10.871297568077425
163.92049006125765,269.5332657143478,1.6264280879691808,122.47469190236383,3.6064071775761564,10.87408914002049
164.02050256282035,269.5108932685991,1.6269473942420611,122.49902025784588,3.605119518273742,10.876879100738211
164.12051506438306,269.4884253283051,1.6272945037859503,122.57822697695794,3.603833893260541,10.879667452860884
164.22052756594576,269.4658795064206,1.6275101128049068,122.6992374759777,3.60255029786371,10.882454199012344
164.32054006750843,269.44329072675487,1.6276751891448369,122.83608038221512,3.6012687274194577,10.88523934180995
164.42055256907113,269.4207112239714,1.6279109722934944,122.94988753401263,3.599989177273045,10.8880228838646
164.52056507063384,269.3982105435884,1.628378973380481,122.98889398074483,3.5987116427787873,10.890804827780727
164.62057757219654,269.3757932183022,1.629089135181818,122.95003507382803,3.597436119300528,10.893585176156332
164.7205900737592,269.3533628983971,1.629816607076899,122.90545355354053,3.5961626022129156,10.896363931582792
164.8206025753219,269.3308904806843,1.6304934084608058,122.87683234685862,3.5948910869000223,10.899141096644966
164.92061507688462,269.30835821751646,1.63107796274321,122.87742288471154,3.593621568755012,10.90191667392141
165.02062757844732,269.2857592672226,1.6315540491218752,122.91238203733198,3.5923540431801366,10.90469066598438
165.12064008001,269.2630976941078,1.631930802582658,122.97877211425602,3.591088505586737,10.907463075399829
165.2206525815727,269.2403884684535,1.632242713899508,123.06556086432329,3.589824951395244,10.910233904727411
165.3206650831354,269.2176574665171,1.632549629634466,123.15362147567677,3.588563376035177,10.913003156520476
165.4206775846981,269.19494147053234,1.6329367521376663,123.21573257576294,3.587303774945146,10.915770833326071
165.52069008626077,269.1722795226683,1.633494494050948,123.22303524190446,3.586046143572844,10.918536937684971
165.62070258782347,269.1496324109637,1.634131081382331,123.20497061278509,3.584790477375925,10.9213014721317
165.72071508938618,269.12696543655295,1.6347655439004287,123.18733783165541,3.5835367718227356,10.924064439194181
165.82072759094888,269.1042600364429,1.6353544703009393,123.18392473025177,3.5822850223908382,10.926825841394132
165.92074009251158,269.08150510253455,1.6358717511018068,123.20301960310998,3.5810352245668717,10.929585681247143
166.02075259407425,269.0586969816231,1.636308578643221,123.24741120756535,3.579787373846549,10.932343961262674
166.12076509563695,269.0358394753978,1.6366734470876176,123.31438876375276,3.5785414657346566,10.935100683944052
166.22077759719966,269.0129438404418,1.6369921524196775,123.39574195460656,3.5772974957450567,10.937855851788475
166.32079009876236,268.9900287882326,1.6373077924463282,123.47776092586066,3.5760554594006866,10.940609467287008
166.42080260032503,268.9671204851418,1.6376807667967417,123.54123628604843,3.5748153522335566,10.943361532924584
166.52081510188773,268.94425190874847,1.6381872716597832,123.56194382452853,3.5735771697847407,10.946112051180018
166.62082760345044,268.92142091216544,1.6388216629047914,123.54185475878799,3.572340907604708,10.948861024526165
166.72084010501314,268.8985888791062,1.6394940372164557,123.50952448092038,3.5711065612552586,10.951608455429355
166.8208526065758,268.87572782374156,1.6401393387549028,123.48551269955203,3.5698741263077864,10.954354346349763
166.9208651081385,268.85281824721085,1.6407121439995882,123.4841712504184,3.568643598342715,10.957098699741618
167.02087760970122,268.82984913762215,1.6411866617492952,123.51364409636396,3.5674149729494995,10.959841518053198
167.12089011126392,268.8068179700522,1.641556733122135,123.57586732734228,3.5661882457266256,10.96258280372684
167.2209026128266,268.7837307065464,1.641835831555547,123.6665691604159,3.5649634122816103,10.965322559198928
167.3209151143893,268.76060179611903,1.6420570628062996,123.77526993975656,3.5637404682309994,10.968060786899908
167.420927615952,268.73745417475277,1.6422731649504883,123.88528213664495,3.562519409200372,10.970797489254277
167.5209401175147,268.7143192653992,1.6425565083835374,123.97371034947082,3.5613002308243353,10.97353266868058
167.6209526190774,268.69123697797846,1.6429990958201992,124.01145130373303,3.5600829287465303,10.97626632759142
167.72096512064007,268.6682384571006,1.6436722766840204,123.97611211356993,3.558867498619878,10.978998468393536
167.82097762220278,268.6452779613532,1.6444694769254304,123.90162443337383,3.557653936108478,10.981729093487587
167.92099012376548,268.62230154468466,1.6452661661235501,123.82712963279093,3.5564422368865185,10.984458205268014
168.02100262532818,268.5992697530144,1.645971220567163,123.78124905433941,3.555232396637194,10.987185806123495
168.12101512689085,268.57615728944245,1.6465261140294458,123.78235595661754,3.554024411052693,10.989911898436944
168.22102762845356,268.5529530142492,1.6469049177679698,123.83857551430367,3.552818275834201,10.992636484585516
168.32104013001626,268.5296599448958,1.6471143005246993,123.94778481815626,3.5516139866919,10.995359566940602
168.42105263157896,268.50629525602375,1.6471935285259935,124.09761287501391,3.5504115393449673,10.998081147867838
168.52106513314163,268.48289027945526,1.6472144654826049,124.2654406077952,3.549210929521578,11.000801229727092
168.62107763470433,268.4594905041929,1.6472815725896794,124.41840085549902,3.5480121529589,11.003519814872478
168.72109013626704,268.4361555764199,1.647531908526758,124.51337837320415,3.5468152054031017,11.006236905652349
168.82110263782974,268.4129563787646,1.6481283692755784,124.49915116492922,3.5456200826093687,11.008952504409296
168.9211151393924,268.3898524257576,1.6489766063398004,124.40576228084502,3.544426780343372,11.01166661348016
169.02112764095511,268.36675028592896,1.649861306794923,124.30089497870364,3.5432352943814416,11.014379235195767
169.12114014251782,268.3435962767478,1.650659083631916,124.22314191136205,3.5420456205088766,11.017090371881244
169.22115264408052,268.3203554948285,1.6512896395061316,124.19760248988624,3.540857754519956,11.019800025856124
169.32116514564322,268.29701181593055,1.651715766737305,124.23588288355107,3.539671692217939,11.022508199434355
169.4211776472059,268.27356789495866,1.6519433473095537,124.33609601984038,3.538487429415065,11.02521489492429
169.5211901487686,268.25004516596283,1.6520213528713774,124.48286158444706,3.537304961932552,11.027920114628683
169.6212026503313,268.2264838421381,1.6520418447356584,124.64730602127288,3.5361242856005997,11.03062386084471
169.721215151894,268.20294291582485,1.652139973879661,124.78706253242854,3.534945396258386,11.033326135863941
169.82122765345667,268.1795001585085,1.6524939809450323,124.84627107823376,3.5337682897540708,11.036026941972361
169.92124015501938,268.1561981240486,1.653201070524381,124.79456015809761,3.532592961945073,11.038726281450382
170.02125265658208,268.1329109657374,1.6539716220280465,124.72287751508762,3.5314194086995596,11.041424156572715
170.12126515814478,268.10959068262514,1.6546952744737868,124.66570722352833,3.5302476258951736,11.04412056960838
170.22127765970745,268.0862108264522,1.6553111485656233,124.64203887697686,3.5290776094184935,11.046815522820937
170.32129016127016,268.06275873034247,1.6557899704842134,124.66098828013845,3.527909355165044,11.049509018468514
170.42130266283286,268.03923550880376,1.6561340718868494,124.72179744886652,3.5267428590393,11.052201058803792
170.52131516439556,268.0156560577276,1.6563773899074583,124.81383461016266,3.525578116954685,11.054891646074012
170.62132766595823,267.9920490543891,1.6565854671566032,124.91659420217653,3.5244151248335704,11.057580782520969
170.72134016752094,267.96845695744736,1.6568554517214817,124.9996968742061,3.523253878607276,11.060268470381022
170.82135266908364,267.94493570479653,1.6573154028386095,125.02310718069246,3.522094374216069,11.062954711885087
170.92136517064634,267.9214698845639,1.6579294613792928,124.99815018646304,3.5209366076095256,11.065639509258705
171.02137767220904,267.89799685575,1.6585535402894018,124.96988389557079,3.5197805747477324,11.068322864721775
171.12139017377172,267.8744947851284,1.659137351935188,124.95394784962394,3.518626271600061,11.071004780488733
171.22140267533442,267.8509499852049,1.6596492744388769,124.96017168248686,3.517473694144758,11.073685258768728
171.32141517689712,267.8273569142178,1.6600763516786683,124.99257512028005,3.516322838368944,11.076364301765608
171.42142767845982,267.80371817613747,1.6604242932887365,125.04936798138021,3.5151737002686154,11.07904191167793
171.5214401800225,267.7800445206667,1.6607174746592306,125.12295017642013,3.514026275848641,11.081718090698951
171.6214526815852,267.7563548432406,1.6609989369362737,125.19991170828887,3.5128805611227643,11.08439284101664
171.7214651831479,267.73267618502643,1.6613303870219636,125.2610326721315,3.5117365521136032,11.087066164813669
171.8214776847106,267.7090430467214,1.6617906192794445,125.28177804003808,3.510594244852639,11.089738064267419
171.92149018627327,267.6854486895408,1.6623637009451828,125.26723451229022,3.5094536353803503,11.092408541550121
172.02150268783598,267.6618555294839,1.662963239423899,125.24428864696466,3.5083147197480633,11.095077598828397
172.12151518939868,267.63824106657853,1.663537539276256,125.22894833850577,3.507177494016461,11.097745238263535
172.22152769096138,267.61458985649836,1.6640510350863622,125.23222397401982,3.5060419542549845,11.100411462011694
172.32154019252405,267.590893510563,1.6644842914617706,125.26012843327491,3.5049080965418327,11.10307627222389
172.42155269408676,267.56715069573755,1.6648340030334787,125.31367708870111,3.5037759169639617,11.105739671046008
172.52156519564946,267.54336713463323,1.665112994455929,125.3888878053903,3.5026454116170864,11.108401660618796
