,Glicose,Insulina,Beta,T,TReg
7.600950118764846,91.24067391386932,10.572742988380746,700.3380400541927,0.0,0.0
7.700962620327541,91.40936180244162,10.56381970745846,700.4933461496224,0.0,0.0
7.800975121890237,91.57817812396148,10.555256988514268,700.6717139192343,0.0,0.0
7.900987623452932,91.74710365692475,10.54705071159038,700.8727392696749,0.0,0.0
8.001000125015628,91.91611987117908,10.539197069978284,701.096019435627,0.0,0.0
8.101012626578322,92.08520892792382,10.531692570218738,701.3411529798108,0.0,0.0
8.201025128141017,92.2543536797101,10.52453403210178,701.6077397929824,0.0,0.0
8.301037629703712,92.42353767044082,10.517718588666721,701.8953810939354,0.0,0.0
8.401050131266409,92.59274513537058,10.511243686202146,702.2036794294995,0.0,0.0
8.501062632829104,92.76196100110576,10.505107084245916,702.5322386745412,0.0,0.0
8.601075134391799,92.9311708856045,10.499306855585166,702.880664031964,0.0,0.0
8.701087635954494,93.10036109817666,10.493841386256308,703.2485620327078,0.0,0.0
8.80110013751719,93.2695186394839,10.488709375545024,703.6355405357492,0.0,0.0
8.901112639079885,93.43863120153958,10.483909835986276,704.0412087281019,0.0,0.0
9.00112514064258,93.60768716770885,10.479442093364298,704.4651771248156,0.0,0.0
9.101137642205275,93.77667561270856,10.475305786712601,704.9070575689774,0.0,0.0
9.201150143767972,93.94558630260737,10.471500868313969,705.3664632317107,0.0,0.0
9.301162645330667,94.11440969482565,10.468027603700461,705.8430086121756,0.0,0.0
9.401175146893362,94.28313693813554,10.464886571653413,706.3363095375692,0.0,0.0
9.501187648456057,94.45175987266094,10.46207866420343,706.8459831631249,0.0,0.0
9.601200150018752,94.62027102987747,10.459605086630399,707.3716479721131,0.0,0.0
9.701212651581448,94.78866363261253,10.457467357463479,707.9129237758408,0.0,0.0
9.801225153144143,94.95693159504525,10.455667308481104,708.4694317136517,0.0,0.0
9.901237654706838,95.12506952270653,10.454207084710982,709.0407942529262,0.0,0.0
10.001250156269533,95.29307271247897,10.453089144430095,709.6266351890812,0.0,0.0
10.10126265783223,95.46093715259703,10.452316259164702,710.2265796455708,0.0,0.0
10.201275159394925,95.62865952264679,10.451891513690338,710.8402540738854,0.0,0.0
10.30128766095762,95.79623719356617,10.451818306031809,711.467286253552,0.0,0.0
10.401300162520315,95.96366822764483,10.452100347463197,712.1073052921347,0.0,0.0
10.501312664083011,96.13095137852413,10.452741662507863,712.7599416252341,0.0,0.0
10.601325165645706,96.29808609119723,10.453746588938438,713.4248270164874,0.0,0.0
10.701337667208401,96.46506997492253,10.455118314775106,714.1016094188525,0.0,0.0
10.801350168771096,96.6318417044891,10.456825027807376,714.7902932660911,0.0,0.0
10.901362670333793,96.79836316557059,10.458846302762195,715.4907624380329,0.0,0.0
11.001375171896488,96.96461900795548,10.461174571953595,716.2027723386735,0.0,0.0
11.101387673459183,97.13059420823818,10.46380243094401,716.9260801047592,0.0,0.0
11.201400175021877,97.29627406981896,10.466722638544281,717.6604446057873,0.0,0.0
11.301412676584572,97.46164422290398,10.469928116813655,718.4056264440056,0.0,0.0
11.401425178147269,97.6266906245053,10.47341195105978,719.1613879544129,0.0,0.0
11.501437679709964,97.79139955844084,10.47716738983871,719.9274932047584,0.0,0.0
11.601450181272659,97.95575763533441,10.481187844954903,720.7037079955423,0.0,0.0
11.701462682835354,98.11975179261569,10.48546689146122,721.4897998600158,0.0,0.0
11.80147518439805,98.28336929452028,10.48999826765893,722.2855380641801,0.0,0.0
11.901487685960745,98.44659773208963,10.4947758750977,723.0906936067879,0.0,0.0
12.00150018752344,98.60942502317108,10.499793778575608,723.9050392193423,0.0,0.0
12.101512689086135,98.77183941241789,10.505046206139134,724.7283493660972,0.0,0.0
12.201525190648832,98.93382947128913,10.51052754908316,725.5604002440572,0.0,0.0
12.301537692211527,99.09538409804982,10.516232361950975,726.4009697829779,0.0,0.0
12.401550193774222,99.25649251777082,10.52215536253427,727.2498376453652,0.0,0.0
12.501562695336917,99.4171442823289,10.528291431873145,728.1067852264763,0.0,0.0
12.601575196899613,99.57732927040674,10.534635614256098,728.9715956543187,0.0,0.0
12.701587698462308,99.7370376874928,10.541183117220037,729.8440537896507,0.0,0.0
12.801600200025003,99.89626006588155,10.54792931155027,730.7239462259816,0.0,0.0
12.901612701587698,100.05498726467326,10.55486973128051,731.6110612895715,0.0,0.0
13.001625203150393,100.21321046977411,10.562000073692877,732.5051890394308,0.0,0.0
13.10163770471309,100.37092119389618,10.569316199317894,733.4061212673209,0.0,0.0
13.201650206275785,100.5281112765574,10.576814131934487,734.3136514977542,0.0,0.0
13.30166270783848,100.68477288408158,10.584490058569989,735.2275749879934,0.0,0.0
13.401675209401175,100.84089850959847,10.592340329500132,736.1476887280523,0.0,0.0
13.501687710963871,100.99648097304366,10.60036145824906,737.0737914406952,0.0,0.0
13.601700212526566,101.15151342115861,10.608550121589316,738.0056835814376,0.0,0.0
13.701712714089261,101.30598932749069,10.616903159541845,738.9431673385449,0.0,0.0
13.801725215651956,101.45990249239316,10.625417575376005,739.8860466330341,0.0,0.0
13.901737717214653,101.61324704302513,10.634090535609552,740.8341271186727,0.0,0.0
14.001750218777348,101.76601743335162,10.642919370008647,741.7872161819786,0.0,0.0
14.101762720340043,101.91820844414353,10.651901571587855,742.7451229422209,0.0,0.0
14.201775221902738,102.06981518297765,10.661034796610146,743.7076582514192,0.0,0.0
14.301787723465434,102.22083308423663,10.670316864586896,744.6746346943439,0.0,0.0
14.40180022502813,102.371257909109,10.679745758277884,745.6458665885165,0.0,0.0
14.501812726590824,102.52108574558923,10.689319623691292,746.6211699842084,0.0,0.0
14.601825228153519,102.6703130084776,10.699036770083707,747.6003626644427,0.0,0.0
14.701837729716214,102.81893643938034,10.708895669960121,748.5832641449927,0.0,0.0
14.80185023127891,102.9669531067095,10.718894959073932,749.5696956743825,0.0,0.0
14.901862732841606,103.11436040568304,10.729033436426938,750.559480233887,0.0,0.0
15.0018752344043,103.26115605832484,10.739310064269345,751.5524425375321,0.0,0.0
15.101887735966995,103.40733811346462,10.749723968099762,752.548409032094,0.0,0.0
15.201900237529692,103.55290494673797,10.7602744366652,753.5472078971001,0.0,0.0
15.301912739092387,103.69785526058641,10.770960921961082,754.5486690448281,0.0,0.0
15.401925240655082,103.84218808425732,10.781783039231225,755.5526241203069,0.0,0.0
15.501937742217777,103.98590277380396,10.792740566967858,756.5589065013157,0.0,0.0
15.601950243780474,104.12899901208547,10.803833446911609,757.567351298385,0.0,0.0
15.701962745343168,104.2714768087669,10.815061784051515,758.5777953547954,0.0,0.0
15.801975246905863,104.41333650031915,10.826425846625016,759.5900772465789,0.0,0.0
15.901987748468558,104.55457875001903,10.837926066117955,760.6040372825175,0.0,0.0
16.002000250031255,104.6952045479492,10.849563037264579,761.6195175041449,0.0,0.0
16.10201275159395,104.83521521099826,10.86133751804754,762.6363616857448,0.0,0.0
16.202025253156645,104.97461238286061,10.873250429697894,763.6544153343518,0.0,0.0
16.30203775471934,105.11339803403662,10.885302856695105,764.6735256897515,0.0,0.0
16.402050256282035,105.2515744618325,10.897496046767035,765.69354172448,0.0,0.0
16.50206275784473,105.38914122522826,10.909830276850682,766.714315922136,0.0,0.0
16.602075259407425,105.52605552204537,10.922288822861603,767.7357423638423,0.0,0.0
16.702087760970123,105.66230074995067,10.93486169381713,768.7577345301966,0.0,0.0
16.802100262532818,105.79787439263143,10.94754379708363,769.780202707347,0.0,0.0
16.902112764095513,105.93277404837546,10.960330140799599,770.8030579645055,0.0,0.0
17.002125265658208,106.06699743007135,10.973215833875646,771.8262121539464,0.0,0.0
17.102137767220903,106.20054236520828,10.986196085994507,772.8495779110077,0.0,0.0
17.202150268783598,106.33340679587607,10.999266207611038,773.8730686540904,0.0,0.0
17.302162770346293,106.46558877876528,11.012421609952218,774.8965985846588,0.0,0.0
17.402175271908987,106.59708648516705,11.025657805017147,775.9200826872401,0.0,0.0
17.502187773471686,106.72789820097323,11.03897040557705,776.943436729425,0.0,0.0
17.60220027503438,106.85802232667629,11.052355125175268,777.9665772618671,0.0,0.0
17.702212776597076,106.9874573773694,11.065807778127267,778.9894216182832,0.0,0.0
17.80222527815977,107.11620198274633,11.079324279520637,780.0118879154534,0.0,0.0
17.902237779722466,107.24425488710159,11.092900645215087,781.0338950532208,0.0,0.0
18.00225028128516,107.37161494933027,11.106532991842448,782.0553627144918,0.0,0.0
18.102262782847856,107.49828114292818,11.120217536806674,783.076211365236,0.0,0.0
18.20227528441055,107.62425255599173,11.133950598283839,784.0963622544858,0.0,0.0
18.302287785973245,107.74952839121806,11.147728595222144,785.1157374143373,0.0,0.0
18.402300287535944,107.87410796590491,11.161548047341906,786.1342596599495,0.0,0.0
18.50231278909864,107.99799071195069,11.175405575135565,787.1518525895444,0.0,0.0
18.602325290661334,108.1211761758545,11.189297899867686,788.1684405844074,0.0,0.0
18.70233779222403,108.24366401871607,11.203221843574951,789.1839488088871,0.0,0.0
18.802350293786724,108.36545401623579,11.21717432906617,790.198303210395,0.0,0.0
18.90236279534942,108.48654605871472,11.23115237992227,791.2114305194061,0.0,0.0
19.002375296912113,108.60694015105457,11.2451531204963,792.2232582494582,0.0,0.0
19.10238779847481,108.72663641275773,11.259173775913434,793.2337146971527,0.0,0.0
19.202400300037503,108.8456350779272,11.273211672070966,794.2427289421536,0.0,0.0
19.3024128016002,108.96393649526671,11.287264235638311,795.2502308471887,0.0,0.0
19.402425303162897,109.08154112808059,11.301328994057009,796.2561510580484,0.0,0.0
19.50243780472559,109.19844955427384,11.315403575540719,797.2604210035867,0.0,0.0
19.602450306288286,109.31466246635213,11.329485709075222,798.2629728957204,0.0,0.0
19.70246280785098,109.43018067142181,11.34357322441842,799.2637397294299,0.0,0.0
19.802475309413676,109.54500509118984,11.357664052100342,800.2626552827581,0.0,0.0
19.90248781097637,109.65913676196388,11.371756223423132,801.2596541168119,0.0,0.0
20.002500312539066,109.77257683465223,11.385847870461062,802.2546715757607,0.0,0.0
20.102512814101765,109.88532657476387,11.399937226060521,803.2476437868374,0.0,0.0
20.20252531566446,109.99738736240838,11.414022623840022,804.2385076603379,0.0,0.0
20.302537817227154,110.10876069229607,11.428102498190201,805.2272008896214,0.0,0.0
20.40255031878985,110.21944817373787,11.442175384273813,806.21366195111,0.0,0.0
20.502562820352544,110.3294515306454,11.456239918025739,807.1978301042894,0.0,0.0
20.60257532191524,110.43877260153089,11.470294836152977,808.179645391708,0.0,0.0
20.702587823477934,110.54741333950726,11.48433897613465,809.1590486389779,0.0,0.0
20.80260032504063,110.6553758122881,11.498371276222002,810.1359814547739,0.0,0.0
20.902612826603324,110.76266220218764,11.5123907754384,811.1103862308339,0.0,0.0
21.002625328166022,110.86927480612077,11.526396613579331,812.0822061419594,0.0,0.0
21.102637829728717,110.97521603560305,11.540388031212405,813.0513851460149,0.0,0.0
21.202650331291412,111.08048841675068,11.554364369677353,814.0178679839279,0.0,0.0
21.302662832854107,111.18509459028053,11.568325071086031,814.981600179689,0.0,0.0
21.402675334416802,111.28903731151014,11.582269678322412,815.9425280403526,0.0,0.0
21.502687835979497,111.39231945035769,11.596197835042592,816.9005986560354,0.0,0.0
21.602700337542192,111.49494399134203,11.610109285674794,817.8557598999179,0.0,0.0
21.702712839104887,111.59691403358266,11.624003875419355,818.8079604282433,0.0,0.0
21.802725340667585,111.69823279079976,11.637881550248741,819.7571496803184,0.0,0.0
21.90273784223028,111.79890359131414,11.651742356907535,820.703277878513,0.0,0.0
22.002750343792975,111.8989298780473,11.665586442912446,821.6462960282597,0.0,0.0
22.10276284535567,111.99831520852136,11.679414056552298,822.5861559180549,0.0,0.0
22.202775346918365,112.09706325485912,11.693225546888046,823.5228101194579,0.0,0.0
22.30278784848106,112.19517780378408,11.707021363752759,824.4562119870909,0.0,0.0
22.402800350043755,112.2926627566203,11.720802057751634,825.3863156586395,0.0,0.0
22.50281285160645,112.3895221292926,11.734568280261984,826.3130760548527,0.0,0.0
22.602825353169145,112.4857600523264,11.74832078343325,827.2364488795421,0.0,0.0
22.702837854731843,112.5813807708478,11.76206042018699,828.1563906195829,0.0,0.0
22.802850356294538,112.67638864458357,11.775788144216884,829.0728585449134,0.0,0.0
22.902862857857233,112.77078814786108,11.789505009988739,829.9858107085349,0.0,0.0
23.002875359419928,112.86458386960845,11.803212172740476,830.8952059465122,0.0,0.0
23.102887860982623,112.9577805133544,11.816910888482148,831.8010038779728,0.0,0.0
23.202900362545318,113.05038289722829,11.83060251399592,832.7031649051075,0.0,0.0
23.302912864108013,113.1423959539602,11.844288506836083,833.6016502131707,0.0,0.0
23.402925365670708,113.23382473088084,11.857970425329052,834.4964217704795,0.0,0.0
23.502937867233406,113.32467438992157,11.87164992857336,835.3874423284142,0.0,0.0
23.6029503687961,113.4149502076144,11.885328776439664,836.2746754214184,0.0,0.0
23.702962870358796,113.50465757509203,11.899008829570743,837.1580853669989,0.0,0.0
23.80297537192149,113.59380199808781,11.912692049381498,838.0376372657255,0.0,0.0
23.902987873484186,113.68238909693574,11.926380498058949,838.9132970012312,0.0,0.0
24.00300037504688,113.77042460657046,11.940076338562243,839.7850312402123,0.0,0.0
24.103012876609576,113.85791437652733,11.953781834622642,840.6528074324283,0.0,0.0
24.20302537817227,113.9448643709423,11.967499350743537,841.5165938107016,0.0,0.0
24.303037879734966,114.03128066855203,11.981231352200439,842.3763593909179,0.0,0.0
24.403050381297664,114.11716953432621,11.994980457148511,843.2320725545763,0.0,0.0
24.50306288286036,114.20258355953068,12.008782593251903,844.0827698390027,0.0,0.0
24.603075384423054,114.28755962550005,12.022660779006598,844.9277339923465,0.0,0.0
24.70308788598575,114.37209108437357,12.036606054628221,845.7670954938857,0.0,0.0
24.803100387548444,114.45617151623675,12.050609660706707,846.6009821182848,0.0,0.0
24.90311288911114,114.5397947291215,12.064663038206298,847.4295189355955,0.0,0.0
25.003125390673834,114.62295475900608,12.078757828465546,848.2528283112556,0.0,0.0
25.10313789223653,114.70564586981506,12.092885873197307,849.07102990609,0.0,0.0
25.203150393799227,114.7878625534194,12.107039214488754,849.8842406763101,0.0,0.0
25.303162895361922,114.86959952963636,12.121210094801361,850.6925748735142,0.0,0.0
25.403175396924617,114.95085174622959,12.135390956970916,851.4961440446873,0.0,0.0
25.50318789848731,115.03161437890905,12.149574444207513,852.2950570322012,0.0,0.0
25.603200400050007,115.11188283133107,12.163753400095553,853.089419973814,0.0,0.0
25.7032129016127,115.19165273509832,12.177920868593752,853.8793363026709,0.0,0.0
25.803225403175396,115.27091994975979,12.19207009403513,854.664906747304,0.0,0.0
25.90323790473809,115.34968056281087,12.206194521127014,855.4462293316316,0.0,0.0
26.003250406300786,115.42793088969326,12.220287794951044,856.2233993749591,0.0,0.0
26.103262907863485,115.50566747379499,12.234343760963169,856.9965094919784,0.0,0.0
26.20327540942618,115.58288708645048,12.248356464993641,857.7656495927682,0.0,0.0
26.303287910988875,115.65958672694046,12.262320153247028,858.530906882794,0.0,0.0
26.40330041255157,115.73576362249203,12.276229272302201,859.292365862908,0.0,0.0
26.503312914114264,115.8114152282786,12.290078469112343,860.050108329349,0.0,0.0
26.60332541567696,115.88653922742,12.303862591004945,860.8042133737426,0.0,0.0
26.703337917239654,115.96113353098231,12.317576685681807,861.5547573831012,0.0,0.0
26.80335041880235,116.03519627797803,12.331216001219035,862.3018140398239,0.0,0.0
26.903362920365048,116.10872583536597,12.34477598606705,863.0454543216962,0.0,0.0
27.003375421927743,116.1817207980513,12.358252289050574,863.7857465018907,0.0,0.0
27.103387923490438,116.25417998888553,12.371640759368642,864.5227561489667,0.0,0.0
27.203400425053132,116.32610245866651,12.384937446594597,865.2565461268699,0.0,0.0
27.303412926615827,116.39748748613846,12.398138600676093,865.9871765949332,0.0,0.0
27.403425428178522,116.46833457799191,12.411240671935088,866.7147050078758,0.0,0.0
27.503437929741217,116.53864346886377,12.424240311067853,867.4391861158037,0.0,0.0
27.603450431303912,116.60841412133726,12.437134369144967,868.1606719642099,0.0,0.0
27.703462932866607,116.677646725942,12.449919897611316,868.8792118939738,0.0,0.0
27.803475434429306,116.74634170115391,12.462594148286094,869.5948525413617,0.0,0.0
27.903487935992,116.81449969339526,12.475154573362808,870.3076378380264,0.0,0.0
28.003500437554695,116.8821215770347,12.487598825409268,871.0176090110077,0.0,0.0
28.10351293911739,116.94920845438716,12.4999247573676,871.7248045827321,0.0,0.0
28.203525440680085,117.015761655714,12.512130422554229,872.4292603710124,0.0,0.0
28.30353794224278,117.08178273922286,12.5242140746599,873.1310094890488,0.0,0.0
28.403550443805475,117.14727349106775,12.536174167749657,873.8300823454276,0.0,0.0
28.50356294536817,117.21223592534905,12.548009356262858,874.5265066441223,0.0,0.0
28.60357544693087,117.27667228411343,12.559718495013168,875.2203073844926,0.0,0.0
28.703587948493563,117.34058503735395,12.571300639188564,875.9115068612855,0.0,0.0
28.80360045005626,117.40397688301,12.582755044351325,876.6001246646342,0.0,0.0
28.903612951618953,117.46685074696734,12.594081166438045,877.286177680059,0.0,0.0
29.003625453181648,117.52920978305804,12.605278661759623,877.9696800884668,0.0,0.0
29.103637954744343,117.59105737306052,12.61634738700127,878.6506433661511,0.0,0.0
29.203650456307038,117.65239712669957,12.627287399222501,879.3290762847923,0.0,0.0
29.303662957869733,117.71323288164632,12.638098955857146,880.0049849114573,0.0,0.0
29.403675459432428,117.77356870351824,12.64878251471334,880.6783726086001,0.0,0.0
29.503687960995126,117.83340888587914,12.659338733973524,881.3492400340609,0.0,0.0
29.60370046255782,117.89275795023917,12.669768472194454,882.0175851410671,0.0,0.0
29.703712964120516,117.95162064605485,12.68007278830719,882.6834031782325,0.0,0.0
29.80372546568321,118.01000195072905,12.690252941617102,883.3466866895578,0.0,0.0
29.903737967245906,118.06790706961092,12.700310391803871,884.0074255144303,0.0,0.0
30.0037504688086,118.12534143599608,12.710246798921482,884.6656067876241,0.0,0.0
30.103762970371296,118.18231071112635,12.720064023398233,885.3212149393,0.0,0.0
30.20377547193399,118.23882078419001,12.72976412603673,885.9742316950056,0.0,0.0
30.30378797349669,118.29487777232164,12.739349368013889,886.624636075675,0.0,0.0
30.403800475059384,118.35048802060216,12.748822210880926,887.2724043976292,0.0,0.0
30.50381297662208,118.40565810205884,12.758185316563377,887.9175102725759,0.0,0.0
30.603825478184774,118.46039481766532,12.767441547361084,888.5599246076094,0.0,0.0
30.70383797974747,118.51470519634155,12.77659396594819,889.199615605211,0.0,0.0
30.803850481310164,118.56859649495387,12.78564583537316,889.8365487632484,0.0,0.0
30.90386298287286,118.6220761983149,12.794600619058754,890.4706868749761,0.0,0.0
31.003875484435554,118.67515201918368,12.803461980802052,891.1019900290355,0.0,0.0
31.10388798599825,118.72783189826556,12.812233784774433,891.7304156094547,0.0,0.0
31.203900487560947,118.78012400421223,12.820920095521593,892.355918295648,0.0,0.0
31.303912989123642,118.83203673362172,12.829525177963532,892.9784500624173,0.0,0.0
31.403925490686337,118.88357871103844,12.838053497394563,893.5979601799505,0.0,0.0
31.503937992249032,118.93475878895312,12.8465097194833,894.2143952138225,0.0,0.0
31.603950493811727,118.98558604780284,12.854898710272675,894.827699024995,0.0,0.0
31.70396299537442,119.03606979597103,12.86322553617992,895.4378127698162,0.0,0.0
31.803975496937117,119.08621956978746,12.871495463996585,896.0446749000212,0.0,0.0
31.90398799849981,119.13604513352827,12.879713960888518,896.6482211627317,0.0,0.0
32.00400050006251,119.1855564794159,12.887886694395887,897.2483846004562,0.0,0.0
32.104013001625205,119.23476382761918,12.89601953243316,897.84509555109,0.0,0.0
32.2040255031879,119.28367762625325,12.904118543289117,898.4382816479148,0.0,0.0
32.304038004750595,119.33230855137963,12.912189995626848,899.0278678195995,0.0,0.0
32.40405050631329,119.38066750700617,12.920240358483749,899.6137762901991,0.0,0.0
32.504063007875985,119.42876562508705,12.928276301271527,900.195926579156,0.0,0.0
32.60407550943868,119.47661426552283,12.936304693776199,900.7742355012988,0.0,0.0
32.704088011001375,119.52422501616039,12.944332606158085,901.3486171668432,0.0,0.0
32.80410051256407,119.57160969279298,12.95236730895182,901.9189829813912,0.0,0.0
32.904113014126764,119.61878033916015,12.960416273066341,902.485241645932,0.0,0.0
33.00412551568946,119.66574922694785,12.968487169784904,903.0472991568411,0.0,0.0
33.104138017252154,119.71252885578835,12.976587870765064,903.6050588058808,0.0,0.0
33.20415051881485,119.75913195326025,12.984726448038687,904.1584211802005,0.0,0.0
33.30416302037755,119.80557147488855,12.992911174011953,904.7072841623359,0.0,0.0
33.404175521940246,119.85186060414453,13.001150521465345,905.2515429302096,0.0,0.0
33.50418802350294,119.89801275244585,13.009453163553653,905.7910899571307,0.0,0.0
33.604200525065636,119.94404155915652,13.017827973805986,906.3258150117954,0.0,0.0
33.70421302662833,119.98996089158689,13.026284026125749,906.8556051582863,0.0,0.0
33.804225528191026,120.03578484499364,13.034830594790664,907.3803447560728,0.0,0.0
33.90423802975372,120.08152774257984,13.043477154452761,907.8999154600111,0.0,0.0
34.004250531316416,120.12720413549484,13.052233380138375,908.4141962203441,0.0,0.0
34.10426303287911,120.17282880283439,13.061109147248152,908.9230632827015,0.0,0.0
34.204275534441805,120.21841675164058,13.07011453155705,909.4263901880995,0.0,0.0
34.3042880360045,120.26398321690182,13.079259809214326,909.924047772941,0.0,0.0
34.404300537567195,120.30954366155288,13.088555456743558,910.4159041690159,0.0,0.0
34.50431303912989,120.35511377647488,13.098012151042624,910.9018248035007,0.0,0.0
34.604325540692585,120.40070948049528,13.107640769383716,911.3816723989586,0.0,0.0
34.70433804225528,120.44634691053265,13.117452381501847,911.8553070776998,0.0,0.0
34.804350543817975,120.49192322291158,13.127363392442733,912.3238425432696,0.0,0.0
